,0.049999999999999996,0.051608863569718944,0.053269495979157234,0.05498356300832036,0.056752784037469015,0.05857893377182923,0.060463844021798704,0.06240940554043552,0.06441756992007197,0.0664903515499565,0.06862982963688709,0.0708381502908632,0.0731175286778481,0.07547025124180147,0.07789867799821087,0.08040524490142265,0.08299246628814723,0.08566293739958979,0.08841933698473604,0.09126442998740494,0.09420107031976296,0.0972322037250829,0.10036087073261844,0.10359020970755808,0.10692345999911879,0.11036396518993642,0.1139151764500128,0.11758065599858343,0.12136408067737893,0.1252692456388642,0.12930006815315506,0.13346059153743084,0.13775498921178506,0.1421875688855824,0.1467627768785207,0.15148520258073356,0.15635958305640626,0.16139080779552414,0.1665839236185188,0.1719441397387323,0.17747683298777853,0.1831875532090411,0.18908202882472064,0.1951661725820134,0.20144608748418705,0.20792807291250148,0.21461863094511727,0.2215244728793283,0.22865252596366312,0.2360099403466062,0.24360409624891005,0.25144261136669366,0.25953334851275106,0.26788442350373776,0.2765042133011442,0.28540136441422437,0.29458480157330685,0.30406373668219044,0.31384767805860214,0.32394643997198946,0.334370152488211,0.34512927163100404,0.35623458987041906,0.36769724694874484,0.37952874105478046,0.391740940357667,0.40434609491184487,0.4173568489450805,0.4307862535418892,0.4446477797350742,0.4589553320185177,0.47372326229477474,0.48896638427146427,0.5046999883208954,0.5209398568178364,0.5377022799708129,0.55500407216281,0.5728625888177783,0.5912957438098542,0.610322027432765,0.6299605249474366,0.6502309357264154,0.6711535930143052,0.6927494843240392,0.7150402724894498,0.7380483173952531,0.7617966984062449,0.7863092375182045,0.811610523253735,0.8377259353270038,0.8646816701021308,0.8925047668707519,0.921223134975129,0.9508655818040038,0.9814618416892853,1.0130426057325483,1.045639552591273,1.0792853802556992,1.1140138388481724,1.149859764477884,1.186859114184965,1.2250490020089868,1.264467736218043,1.305154857735767,1.3471511798048221,1.3904988289266595,1.4352412871185989,1.4814234355306317,1.5290915994656933,1.578293594848566,1.6290787761900183,1.6814980860943072,1.7356041063596916,1.791451110723226,1.8490951193027287,1.9085939547905533,1.9700073004555199,2.033396760011185,2.098825919410516,2.166360410628944,2.2360679774997894,2.3080185436680805,2.3822842827309474,2.4589396906349434,2.538061660402914,2.6197295592653664,2.704025308273725,2.7910334644753165,2.8808413057325324,2.9735389182712253,3.069219287046185,3.167978389014332,3.2699152894091736,3.375132241113122,3.4837347872273354,3.5958318669419884,3.711535924813137,3.830963023555837,3.9542329604666215,4.081469387592155,4.212799935764557,4.348356342627875,4.4882745847840795,4.63269501419117,4.781762498950186,4.935626568622367,5.0944415642222385,5.258366793037017,5.427566688427759,5.602210974772389,5.782474837716209,5.968539099900571,6.160590402346034,6.3588213916719285,6.563430913340138,6.774624211116934,6.9926131329529735,7.2176163434879,7.449859543392815,7.68957569577057,7.9370052598409995,8.192396432145516,8.456005395512996,8.728096576036751,9.008942908320234,9.298826109257721,9.598036960624443,9.906875600759736,10.225651825635733,10.554685399613641,10.894306376199287,11.244855429119765,11.606684194053106,11.980155621354001,12.365644340129204,12.763537034027907,13.17423282912403,13.598143694279477,14.035694854390071,14.487325216928468,14.953487812212204,15.434650247838295,15.931295177740306,16.443920786338417,16.973041288268096,17.51918744418868,18.082907093189338,18.66476570232623,19.265346933842476,19.88525323063959,20.525106420587832,21.1855483402816,21.86724147886555,22.570869642577428,23.297138640673793,24.046776993427226,24.820536662904843,25.61919380726126,26.443549559302703,27.294430830103092,28.172691138478395,29.079211467151232,30.014901146464293,30.980698766529528,31.97757311872765,33.00652416750255,34.068584053425404,35.164818128534684,36.296326024990485,37.46424275811547,38.66973986492824,39.91402657931207,41.198351044997054,42.52400156757282,43.89230790678761,45.30464261042991,46.762422391131054,48.26710954746906,49.820213430800194,51.42329195928894,53.07795318065536,54.785856885207444,56.548716270776374,58.36829966122482,60.246432280252485,62.18499808227724,64.18594164222961,66.2512701061554,68.38305520458347,70.58343533067816,72.8546176852609,75.19888049085326,77.61857527696091,80.11612923889273,82.69404767247971,85.3549164871368,88.10140479978796,90.93626761225677,93.86234857480814,96.88258283861353,100.0
1e-14,54119243.38346061,52432120.39416806,50797592.126298755,49214018.974219255,47679812.446926944,46193433.57440566,44753391.36368959,43358241.303081356,42006583.913020365,40697063.34214327,39428366.00712602,38199219.27494001,37008390.18619858,35854684.218311146,34736944.087202616,33654048.58639511,32604911.462285697,31588480.324491505,30603735.590167776,29649689.461239636,28725384.93352075,27829894.836724434,26962320.904403813,26121792.87288771,25307467.608308014,24518528.26084267,23754183.44532549,23013666.447400905,22296234.454426922,21601167.810354825,20927769.293837927,20275363.418845322,19643295.757078785,19030932.281513125,18437658.73040158,17862879.99110793,17306019.503147513,16766518.67983804,16243836.347980205,15737448.205005946,15246846.293049665,14771538.489415165,14311048.012926714,13864912.945669463,13432685.76963918,13013932.91783665,10011015.327517176,8502961.10993563,7659478.152551396,7060784.94206975,6593513.831320033,6208728.135463026,5880574.903967804,5593687.78958297,5338190.1740640635,5099452.618058122,4868932.978532922,4651118.597023193,4445670.824887518,4251637.673484591,4067978.345287583,3893693.600938003,3727859.4273256995,3569629.8090167777,3418228.7271958967,3272938.4660630347,3133086.801976281,2998033.9010321493,2867159.0094000567,2739846.677795088,2615472.0850546774,2493384.929815802,2372891.329993306,2253233.252987004,2133565.326737792,2012929.7431754735,1890231.9646202922,1764224.2976374184,1633513.483329097,1496626.6465194009,1352204.4084177534,1199449.114799335,1039037.4112865848,874750.4238399853,715852.3227601358,579251.4093510156,488412.87383346853,464955.887367995,514446.11284218985,618818.3013846067,745791.814272097,866337.1240847178,964269.9559798467,1035174.6068341669,1081265.279178105,1105488.3901010395,1096718.6699243793,1055568.947567363,990322.3671407967,911098.428645027,827207.8847122949,745665.7909134774,670925.5317980285,605345.8836991165,549893.1275104979,504798.46271604544,470094.23434529523,446079.93225430994,431522.16495462344,418170.25100727467,405141.80594569177,392510.6263607818,380273.3924532948,368417.79695379036,356931.9201407563,345804.2171866897,335023.50598336576,324578.9554187734,314460.0740809295,304656.6993661568,295158.986971464,285957.400752458,277042.7029297745,268405.9446283773,260038.4567352809,251931.84106229554,244077.96180133428,236468.93726064128,229097.13187103902,221955.1484519501,215035.82072753538,208332.20608382323,201837.57855818732,195545.42205296247,189449.4237653889,173909.83190055515,161193.2932589514,144978.8754294118,125946.71890229112,110876.37804745065,103132.11258239723,99269.89508249551,95663.3077170235,92270.94210510286,89062.69194831575,86015.80680601743,83112.56825813424,80338.83512997562,77683.08814495291,75135.77804140245,72688.86662346801,70335.49515644328,68069.73949926249,65886.42591368772,63780.9903017635,61749.36914643145,59787.91399673285,57893.323703091475,56062.59021194076,54292.954839686696,52581.87272963699,50926.98375770082,49326.08856207931,47777.128674429216,46278.16995591787,44827.38871238089,43423.05999323827,42063.54767938483,40747.29604346072,39402.1819545632,36498.55421577382,35149.799192550316,34051.70382275127,32988.18858894988,31958.12312145097,30960.420254177254,29994.033447975537,29057.954488101455,28151.21141590776,27272.866661296976,26422.015347896733,25597.783747387486,24799.3278631233,24025.83212627616,23276.50819031041,22550.593811747844,21847.351806987106,21166.069076454467,20506.055688634046,19866.644017596576,19247.187928548025,18647.062006681812,18065.66082526299,17502.398249418766,16956.706772573554,16428.036882859742,15915.856457170925,15419.65018080982,14938.918990926813,14473.17954215381,14021.96369301662,13584.818011862651,13161.303301172777,12750.994139239721,12353.47843829407,11968.357018243934,11595.243195268404,11233.762384569443,10883.551716643113,10544.259666480415,10215.545695151599,9897.079903265772,9588.542695831982,9289.624458077818,9000.025241808677,8719.45446191496,8447.630602656147,8184.280933370486,7929.141233276678,7681.955525050358,7442.475816872997,7210.461852664525,6985.680870223603,6767.907367011201,6556.922873323906,6352.515732613746,6154.480888720513,5962.619679791771,5776.739638673965,5596.654299566039,5422.183010734492,5253.150753095868,5089.387964479611,4930.730369390442,4777.0188140958035,4628.099106869679,4483.821863229819,4344.042356010746,4208.620370120164,4077.4200618313725,3950.309822469087
1.1220184543019652e-14,42988443.06139789,41648313.63555038,40349961.68192681,39092084.81547876,37873421.25295219,36692748.5470109,35548882.35984434,34440675.275025934,33367015.646426767,32326826.48302683,31319064.368503176,30342718.414508745,29396809.246590458,28480388.021727555,27592535.476503633,26732361.00495634,25899001.76517881,25091621.813775957,24309411.267306563,23551585.48986954,22817384.306018934,22106071.238217648,21416932.7680646,20749277.620554145,20102436.070649177,19475759.271472502,18868618.603442084,18280405.04369733,17710528.555183586,17158417.494782064,16623518.03989125,16105293.632884627,15603224.442887308,15116806.844331618,14645552.911768578,14188989.930428408,13746659.922039106,13318119.185427397,12902937.851441197,12500699.451747147,12111000.501070559,11733450.092458889,11367669.50516248,11013291.82473943,10669961.575003432,10337334.361445373,7952032.132904417,6754142.088384365,6084139.759825333,5608580.838802036,5237414.202262561,4931768.059725311,4671106.682632643,4443224.147498194,4240275.177586799,4050639.1961622103,3867530.9378288826,3694514.824666698,3531321.8584981314,3377195.8478662563,3231310.057908879,3092870.764590305,2961143.998207885,2835457.7448154627,2715195.590757336,2599787.43410904,2488699.308651756,2381422.976250411,2277465.354610559,2176337.574988152,2077543.3242921114,1980566.049788706,1884854.5813461295,1789806.7922672115,1694751.1796565598,1598926.9295205704,1501464.6196762426,1401373.1720000114,1297545.8816111097,1188812.8021710734,1074094.140724862,952756.2980001547,825336.7527197575,694838.9599931302,568621.7118613335,460115.74945134285,387960.1358887511,369327.58923768013,408639.07267470396,491544.8489539115,592403.4953025721,688156.0384503223,765946.8519311297,822268.4180779832,858879.5404781988,878120.641417144,871154.6050701916,838468.2187509486,786641.0176989186,723711.2064856689,657074.578813522,592303.3913905857,532935.093304576,480843.32719632797,436795.6372624267,400975.6717807662,373409.1233215599,354333.88513349206,342770.2395328052,332164.43729681714,321815.57552984776,311782.2729476807,302061.8925400386,292644.6582953122,283521.10204215423,274682.0533981144,266118.6300989058,257822.22868644472,249784.51553597074,241997.41820444472,234453.11708404945,227144.03734604322,220062.84116145057,213202.4201861616,206555.88829896145,200116.5745818508,193878.01653275383,187833.95350137143,181978.32033951776,176305.24125780282,170809.02388098973,165484.15349477794,160325.2874771479,155327.24990774374,150485.02634909324,138141.48977476408,128040.38408377589,115160.8141921558,100043.03489497189,88072.23764705326,81920.74893096118,78852.88052214305,75988.06634674878,73293.4145586925,70745.01087509793,68324.78397860844,66018.65962788492,63815.405088598425,61705.87027411103,59682.46993626245,57738.8191091279,55869.469706075666,54069.7160145907,52335.44838831157,50663.04143536616,49049.26738942274,47491.22818287181,45986.30161939791,44532.09831712154,43126.42697577333,41767.26614382925,40452.74110808651,39181.104853369914,37950.722280154085,36760.05704735441,35607.66054320458,34492.16259075542,33412.263574406286,32366.727735989745,31298.26563625304,28991.83214020401,27920.477943531383,27048.229786879998,26203.44960861216,25385.239524163317,24592.735966822438,23825.10764099138,23081.553693232072,22361.302069347985,21663.608030938663,20987.75280915262,20333.042376916143,19698.80632386336,19084.396820646813,18489.18766135449,17912.573374469914,17353.968394244348,16812.806285552226,16288.539016310442,15780.636272393145,15288.584810690003,14811.887846561734,14350.064472458713,13902.649104902117,13469.190957395578,13049.253537147326,12642.414163749598,12248.263508188573,11866.405150751902,11496.455156566582,11138.041667641826,10790.80451041345,10454.394817891398,10128.47466560191,9812.71672059457,9506.803902851641,9210.42905849626,8923.294644247055,8645.11242261152,8375.603167349804,8114.496378774976,7861.530008486239,7616.450193158597,7379.010997036441,7148.974162799836,6926.108870491647,6710.191504210653,6501.005426291751,6298.340758708156,6101.994171443672,5911.768677594864,5727.4734349737655,5548.923553991878,5375.93991161545,5208.348971190626,5045.982607945287,4888.677939981677,4736.277164581242,4588.627399649659,4445.580530136338,4306.993059268705,4172.725964447157,4042.64455765208,3916.618350219301,3794.520921845387,3676.229793688804,3561.6263054374704,3450.595496217513,3343.0259892221907,3238.809879943874,3137.8426278958495
1.2589254117941662e-14,34146934.09050563,33082431.449370112,32051113.83399748,31051946.72317127,30083927.84682674,29146086.18052925,28237480.971316442,27357200.793923695,26504362.636443775,25678111.01450098,24877617.113049388,24102077.954932794,23350715.595370747,22622776.34156153,21917529.996618345,21234269.127079286,20572308.35325563,19930983.661706027,19309651.73914627,18707689.327126164,18124492.596825637,17559476.54334272,17012074.398865458,16481737.064138895,15967932.557656558,15470145.482023887,14987876.506957963,14520641.86840502,14067972.883273024,13629415.479292532,13204529.739534128,12792889.461125515,12394081.727725497,12007706.495325929,11633376.190966252,11270715.323957857,10919360.109228408,10578958.102408184,10249167.84629245,9929658.528325154,9620109.648760311,9320210.699168373,9029660.850964801,8748168.653648673,8475451.74244843,8211236.555081599,6316523.64660076,5365005.76214335,4832803.995237893,4455054.116994073,4160225.9778031204,3917442.616951219,3710391.9254243993,3529378.393566558,3368170.2965577273,3217537.0821925267,3072089.022587176,2934657.438840201,2805028.658104103,2682602.0161537896,2566720.814145588,2456754.5746673676,2352120.284860881,2252284.145074569,2156756.520537438,2065084.563194213,1976844.1286008984,1891631.5088568423,1809055.0347735237,1728726.3841044707,1650251.3213481759,1573219.534083514,1497193.212312653,1421694.0697991499,1346188.7128334953,1270072.8053791965,1192655.7408484004,1113150.2779047415,1030677.3296139193,944307.5745661797,853183.3027296779,756801.228312908,655588.285840959,551930.2045090016,451672.28060871427,365482.9310305268,308167.68988390546,293367.3319941424,324593.5532370665,390447.952157376,470562.8226681884,546621.7712371021,608413.2107870777,653151.0210014151,682232.2692288529,697516.018971837,691982.6996173372,666018.9800728565,624851.1709504969,574864.245097944,521932.89027114835,470483.3073044914,423325.39188724617,381947.43127081107,346959.1074819326,318506.29753300047,296609.4097579576,281457.40948108444,272272.07928411354,263847.5911161663,255627.1980174039,247657.46248885654,239936.28987880563,232455.914825207,225208.81649222836,218187.7105861661,211385.54167370888,204795.47578518462,198410.8932871485,192225.38201017125,186232.73061897914,180426.92221322964,174802.12814818585,169352.70206541903,164073.1741244207,158958.24542667234,154002.78262430817,149201.8127060279,144550.51795337963,140044.23106094977,135678.43041436485,131448.73552034967,127350.90258338649,123380.820223796,119534.50533231278,109729.68571497126,101706.09226268518,91475.48624666655,79467.0073045831,69958.26505840156,65071.963885621786,62635.069388078875,60359.46660132482,58219.02860332145,56194.75960396689,54272.305045646186,52440.48536108127,50690.37807224156,49014.71500696036,47407.470988456575,45863.574258018416,44378.697246609016,42949.10207391326,41571.52433179147,40243.084269117724,38961.21797995962,37723.6234473888,36528.21778683489,35373.103044807474,34256.538609631825,33176.91878528729,32132.754434144896,31122.65785272445,30145.3302353064,29199.551222789054,28284.170141945287,27398.098622537782,26540.304343200685,25709.805706330302,24861.09609277663,23029.030845351044,22178.02395754363,21485.172619029214,20814.139871295665,20164.2124992818,19534.704547566504,18924.95569458477,18334.329799838837,17762.213598881695,17208.015524974362,16671.16463972386,16151.109657829884,15647.31805340997,15159.275237322145,14686.483796529748,14228.462787911922,13784.747080061157,13354.886737564068,12938.446443063522,12535.004953076073,12144.154584107911,11765.50072609348,11398.661380587813,11043.266721488064,10698.958676352337,10365.390526631872,10042.22652534452,9729.14153089731,9425.820655919924,9131.95893010244,8847.260976143465,8571.440698011571,8304.220980806389,8045.333401577215,7794.517950519365,7551.5227620220885,7316.103855088596,7088.02488268943,6867.056889645999,6652.978078672103,6445.573584228933,6244.63525387287,6049.961436797111,5861.356779287044,5678.632026826321,5501.603832605844,5330.094572201545,5163.932164199328,5002.949896556665,4846.9862585007295,4695.884777772251,4549.49386303295,4407.666651262378,4270.260859977331,4137.1386441138975,4008.1664574186248,3883.214918201201,3762.1586793067613,3644.876302171202,3531.25013482785,3421.16619373866,3314.5140493275007,3211.1867150975163,3111.080540218441,3014.0951054738143,2920.133122461651,2829.1003359457236,2740.9054292580263,2655.459932656271,2572.6781345433915,2492.4769954591234
1.4125375446227555e-14,27123873.877357632,26278309.373565122,25459104.67270613,24665438.02536899,23896513.300142456,23151559.1849015,22429828.413006205,21730597.013635047,21053163.585498516,20396848.593202617,19760993.685555037,19144961.035128724,18548132.69841953,17969909.99595475,17409712.91173028,16866979.511373144,16341165.37844508,15831743.06832139,15338201.579096658,14860045.838986358,14396796.209709765,13947988.005355803,13513171.026248895,13091909.107347164,12683779.680719674,12288373.351663811,11905293.48803741,11534155.822393613,11174588.066519285,10826229.5379902,10488730.798368385,10161753.302678661,9844969.059812631,9538060.3035195,9240719.173653677,8952647.407359323,8673556.039882109,8403165.114707999,8141203.40273832,7887408.130219398,7641524.71515378,7403306.511928751,7172514.563905801,6948917.363723021,6732290.621069875,6522417.037701434,5017393.077798545,4261575.556328911,3838832.6663057576,3538775.272353032,3304584.957002439,3111735.278556521,2947269.0682575814,2803484.9090357353,2675432.7659154497,2555780.550657897,2440247.0502275066,2331081.26291441,2228113.462342845,2130866.5239592306,2038818.8133303288,1951469.5244463268,1868355.5537327118,1789052.8890545638,1713172.5996885803,1640354.9756384175,1570263.1069966075,1502576.3171790796,1436983.4922907215,1373176.1770069895,1310841.2189379048,1249652.6953423098,1189262.8413774818,1129291.740781534,1069315.7038707794,1008854.6894681696,947360.1292618868,884206.6952309136,818696.1038025582,750090.1687419189,677707.5867534948,601148.583722958,520752.28579796484,438413.74503864534,358776.045329809,290313.4114273336,244786.2971045416,233029.95494867858,257833.82414568026,310143.832588878,373781.33625689603,434197.1066086258,483279.7917074301,518816.2975204144,541916.3540884937,554056.6680418059,549661.3962467802,529037.680734137,496336.92758650694,456630.9010147551,414586.03137362184,373718.17495841696,336259.3112517598,303391.6288388162,275599.41536763485,252998.54506795414,235605.22885564875,223569.56722317825,216273.40010245878,209581.59128755768,203051.90094867809,196721.31499506772,190588.1695857245,184646.29647432396,178889.72164861578,173312.65898844114,167909.50416391264,162674.82875996447,157603.3746148479,152690.04836133943,147929.91616045588,143318.1986183695,138850.26587799567,134521.63287741103,130327.95476786033,126265.0224846373,122328.75846459356,118515.2125044416,114820.55775438822,111241.08684196325,107773.20812120332,104413.44204261794,101158.41763960494,98004.86912720148,94949.63260925592,87161.38755082301,80788.02072772336,72661.56151085967,63122.88763107086,55569.825188213305,51688.49820330798,49752.8040988654,47945.228554329406,46245.01821783862,44637.08419697423,43110.02426132569,41654.95816495207,40264.798531629924,38933.77204699244,37657.09274300317,36430.73197851764,35251.25224326215,34115.684433364375,33021.435537269324,31966.218087348676,30947.995500729154,29964.939220367756,29015.394752240554,28097.85449830193,27210.935841552946,26353.363332308025,25523.954106503053,24721.605872082328,23945.286950991365,23194.027977539183,22466.914939492555,21763.08331364213,21081.71309797971,20422.02458181354,19747.87057268593,18292.609418798664,17616.630619868392,17066.27923921989,16533.258981270516,16017.003319159749,15516.967379128844,15032.626649114707,14563.475824758725,14109.02777279527,13668.812595060868,13242.376779069671,12829.282423342262,12429.106527534479,12041.440338961575,11665.888748404197,11302.06972916217,10949.613814225635,10608.16360719195,10277.37332319327,9956.90835663701,9646.444873013195,9345.669422405055,9054.278572662126,8771.97856046899,8498.484958774958,8233.522359247258,7976.824068578241,7728.131817620328,7487.195482444516,7253.772816522886,7027.629193325039,6808.537358695371,6596.277192444258,6390.6354786431075,6191.405684162749,5998.387745037216,5811.387860272015,5630.21829274846,5454.697176903704,5284.648332890934,5119.901086946011,4960.290097705835,4805.655188241011,4655.841183580262,4510.697753517705,4370.079260506127,4233.844612450313,4101.857120224377,3973.9843597458694,3850.098038447722,3730.073865996444,3613.7914291119027,3501.1340703503174,3391.988770717974,3286.246035988589,3183.799786602403,3084.5472510297445,2988.388862486364,2895.2281588920073,2804.971685967678,2717.5289033708095,2632.812093771135,2550.7362747734655,2471.219113596769,2394.1808444221037,2319.5441883248595,2247.2342757096308,2177.1785711687194,2109.3068006879075,2043.5508811256032,1979.8448518939192
1.584893192461111e-14,21545258.855885647,20873603.09624263,20222885.67233147,19592453.84539262,18981675.225767568,18389937.138457622,17816646.008471835,17261226.765345555,16723122.26623065,16201792.73697716,15696715.23064468,15207383.102899028,14733305.503767384,14274006.885241026,13829026.524231313,13397918.06039972,12980249.048397891,12575600.524068173,12183566.584169097,11803753.979203995,11435781.718944043,11079280.690249786,10733893.286807645,10399273.050409868,10075084.323417818,9761001.912060065,9456710.760227285,9161905.633436758,8876290.81264933,8599579.79763167,8331495.019566205,8071767.562620419,7820136.894196177,7576350.603588427,7340164.148791183,7111340.611196681,6889650.457941719,6674871.311662701,6466787.727428475,6265190.9766271515,6069878.8375901,5880655.392743172,5697330.832081522,5519721.262771042,5347648.524685298,5180940.011692985,3985456.9864055677,3385089.7888029097,3049293.1752285743,2810949.1151741366,2624925.1353921765,2471739.1907450845,2341099.036246534,2226887.21887053,2125171.786073132,2030128.6531467494,1938357.1316983597,1851643.664569661,1769853.433308208,1692607.4444096098,1619491.3489153427,1550107.3424716918,1484087.5688338198,1421095.223191095,1360821.366888645,1302980.2721200623,1247304.3218332867,1193538.7935633766,1141436.5607592282,1090752.608647405,1041238.1914427769,992634.4195097024,944665.0534145631,897028.3149437114,849387.6554186329,801361.7645785684,752514.8991247652,702350.3433541658,650313.4309091363,595817.7996208097,538322.2710451591,477509.2933156615,413648.2439065339,348244.4161754101,284985.94274818746,230604.13961585914,194440.667263745,185102.27275226364,204804.68638585007,246356.00305094788,296905.06900182477,344895.02121482213,383882.7838248833,412110.4337555805,430459.460911334,440102.85506286705,436611.566576791,420229.56704017706,394254.4355182655,362714.8175236104,329317.39044235635,296854.89819910104,267100.26511621446,240992.53696566253,218916.3971000185,200963.88769164056,187147.88552871876,177587.61967045965,171792.0681212052,166476.57543815242,161289.85803797393,156261.29487267227,151389.56430636134,146669.76672682684,142097.15680746382,137667.13846966054,133375.26003595078,129217.20956297801,125188.81034440237,121286.01657482854,117504.90916664647,113841.69171239396,110292.68658586597,106854.3311757423,103523.17424598099,100295.87241764418,97169.1867671941,94139.97953662666,91205.21095110105,88361.9361399876,85607.30215748848,82938.54509919921,80352.98731116945,77848.03468819457,75421.1740582297,69234.75110936456,64172.20589152147,57717.129887231255,50140.291902687946,44140.681145690614,41057.633533383036,39520.05705243495,38084.24876101289,36733.72368576817,35456.49629342186,34243.50947041996,33087.70938668034,31983.466339158604,30926.19442124524,29912.09200339841,28937.959022209485,28001.06496621093,27099.051392365112,26229.858598380924,25391.6695841352,24582.86663434932,23801.99727453523,23047.747293375538,22318.919163176,21614.414632216543,20933.220574799947,20274.397408602246,19637.069551920682,19020.41751374743,18423.671299544385,17846.104883587795,17287.031550682907,16745.799950082073,16221.79073556791,15686.291171565277,14530.336148135182,13993.387102069857,13556.227461401257,13132.834420832047,12722.757972081185,12325.565306537737,11940.839789460535,11568.180043330403,11207.199124440387,10857.523779411778,10518.793770472283,10190.661260112764,9872.790247216555,9564.856047985148,9266.544816009813,8977.553096696165,8697.587411966499,8426.36387176719,8163.607809414574,7909.053438238962,7662.443527345707,7423.52909461574,7192.069115324632,6967.830244976609,6750.586555134604,6540.119281183807,6336.216581099947,6138.673304406939,5947.290770605799,5761.876556439633,5582.244291430732,5408.213461186844,5239.609218026313,5076.262198516967,4918.0083475629035,4764.688748707198,4616.149460348011,4472.241357591264,4332.819979485462,4197.7453814038945,4066.8819923567753,3940.0984770310297,3817.267602369087,3698.2661085099376,3582.9745839265183,3471.2773446030424,3363.062317104584,3258.2209253990704,3156.647981298856,3058.2415783956135,2962.9029893681463,2870.53656654821,2781.04964563442,2694.352452449008,2610.358012636496,2528.9820642074433,2450.142972834104,2373.7616498085094,2299.7614725767316,2228.068207766308,2158.6099366267586,2091.316982805976,2026.121842388007,1962.9591161202352,1901.7654437605086,1842.4794404770614,1785.0416352363393,1729.3944111159913,1675.481947482356,1623.2501639737586,1572.6466662328614
1.7782794100389227e-14,17114007.43367329,16580492.29977365,16063609.07713397,15562839.27692763,15077680.574193534,14607646.303881504,14152264.972616807,13711079.785692412,13283648.188813271,12869541.424131716,12468344.100127693,12079653.774901612,11703080.552461052,11338246.691595707,10984786.226947889,10642344.601897845,10310578.312895399,9989154.564880788,9677750.937448751,9376055.061420793,9083764.305501001,8800585.472700901,8526234.506228706,8260436.20454784,8002923.945318733,7753439.417946985,7511732.364469434,7277560.328518247,7050688.412111078,6830889.040023337,6617941.731506147,6411632.879120974,6211755.534469055,6018109.20060062,5830499.63089574,5648738.634214936,5472643.886124166,5302038.746004768,5136752.079864892,4976618.088674726,4821476.142053203,4671170.617139495,4525550.742487523,4384470.44682699,4247788.212539167,4115366.933700474,3165761.0125810793,2688872.3963229973,2422139.665036105,2232816.2485560453,2085052.149079457,1963372.2280833605,1859601.0647764204,1768879.3934954868,1688083.9533173142,1612588.5093172353,1539691.7986871747,1470812.8434160142,1405844.553400413,1344485.8833990586,1286407.7043351657,1231294.0289786821,1178852.658728015,1128816.0600124875,1080938.8341357377,1034994.01943369,990769.0401257984,948061.5629661423,906675.2883576297,866415.5941477956,827084.8945362418,788477.5461757013,750374.1242845067,712534.9179069328,674692.5969252769,636544.2758332274,597743.8314254937,557896.7083945059,516562.3195915435,473274.90099010203,427604.5792720662,379299.11402386735,328572.4793790751,276620.3723532007,226372.38082440218,183175.37914117656,154449.71198622146,147031.96155875758,162682.14500013186,195687.5290171885,235840.0793409097,273959.8533667624,304928.93401666154,327350.9533565272,341926.1037060647,349586.12395920244,346812.8949391444,333800.21016597195,313167.4297974409,288114.6207118684,261586.1014140831,235800.22725574748,212165.2820841495,191427.17646966022,173891.475260657,159631.29015342917,148656.84954440861,141062.86044172285,136459.29021035,132237.04429073085,128117.08821423339,124122.75851193977,120253.0053711497,116503.93689154214,112871.78372621177,109352.89508014833,105943.73486024849,102640.87796815757,99441.00672810171,96340.90744262318,93337.46706977903,90427.67001593148,87608.59503874909,84877.41225547089,82231.38025186403,79667.84328763878,77184.22859437905,74778.0437623084,72446.8742124436,70188.38075089583,68000.29720226578,65880.4281192469,63826.64656570361,61836.89197062802,59909.16805050619,54995.11763027638,50973.795024175226,45846.34589667632,39827.849555622175,35062.18933398368,32613.237566528504,31391.89715466344,30251.394089135676,29178.633890165667,28164.096110261722,27200.586428402818,26282.501788191752,25405.370357547257,24565.54942136757,23760.019237969682,22986.237906635186,22242.03650501018,21525.54165519989,20835.11727751937,20169.320077468274,19526.865058125073,18906.598477993663,18307.476421918265,17728.54765983947,17168.939819407187,16627.84814627479,16104.526303673521,15598.278792335044,15108.454667413758,14634.442300507457,14175.664988884628,13731.577255276869,13301.661713394611,12885.426399050322,12460.063975680489,11541.856262498597,11115.34247460064,10768.094228935654,10431.781182425768,10106.045880787498,9790.544531920938,9484.946191087618,9188.932032791272,8902.194696720218,8624.437697177038,8355.37488712799,8094.729969418466,7842.236048874605,7597.635219987887,7360.678185694492,7131.1239034421515,6908.739255307459,6693.2987394052725,6484.584180233617,6282.384455936343,6086.495240750992,5896.718761150446,5712.863564390821,5534.744298350711,5362.181501693522,5195.001403508954,5033.035731695827,4876.12152943862,4724.1009792073,4576.821233775901,4434.134253811857,4295.896651636628,4161.969540799902,4032.21839114557,3906.5128890789097,3784.7268027712234,3666.737852061669,3552.427582836382,3441.681245682774,3334.3876786325504,3230.439193820716,3129.7314678998778,3032.163436060016,2937.637189513327,2846.057876312309,2757.3336053769176,2671.3753536134273,2588.09687601395,2507.414618631079,2429.24763432738,2353.517501204089,2280.148243617733,2209.0662556973707,2140.2002272788523,2073.4810721759254,2008.8418587112617,1946.217742433411,1885.5459009485853,1826.7654707987836,1769.8174863202996,1714.6448204190208,1661.192127201176,1609.4057864003694,1559.2338495437177,1510.62598780192,1463.5334414699214,1417.9089710266217,1373.7068097237996,1330.882617656057,1289.393437265172,1249.1976502337714
